user_id,user_emb_1,user_emb_2,user_emb_3
u9842,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u9694,-1.5124917562901419,-0.9118342371525786,-0.08899243776143047
u5618,-1.8523052220843164,1.2758115087989728,-0.3040568165120627
u8361,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u6810,-1.146977109319708,-0.577744603326544,0.7758220503189189
u6256,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u7965,-0.6371801680308475,-0.3307060815077677,1.5051888496008372
u4157,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u9386,-0.42556563772757555,-1.0130001633628352,0.09858360632676327
u5395,1.1199085449665298,1.1464159541827201,0.5295666933493809
u6815,0.5379704565184561,0.9429029883675729,-0.13207626153332175
u9362,0.5844104225014101,-1.6223579474136425,-0.8495502152622545
u2276,1.9134611637178753,0.6676348381428002,-0.21539559504199018
u5628,-0.8375202506809634,1.2181711385923455,-0.04875692802465336
u6106,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u7329,0.5844104225014101,-1.6223579474136425,-0.8495502152622545
u5374,-0.6162878980289559,1.6393118844256385,0.951505248854127
u1598,0.10993248473754415,1.7557737382335274,1.4777005149383988
u6591,1.892568893715984,-1.302383127790606,0.3382880057047198
u7370,1.4084731336033827,0.9723137301682039,0.2586713157525187
u6377,-0.9818025449993898,1.3052222505996036,0.08669076077377769
u3353,1.9134611637178753,0.6676348381428002,-0.21539559504199018
u2123,0.037791337578330884,1.7992992942371566,1.5454243593376142
u4819,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u5423,-0.6162878980289559,1.6393118844256385,0.951505248854127
u2656,1.0268751278054247,-0.7800764557470566,1.1509741384953065
u2129,-1.2703671336362428,1.47932447461412,0.35758613837063996
u9070,-0.4720056037105295,1.5522607724183801,0.816057560055696
u6904,0.01689906757643924,-0.17071867169624946,2.099107960084324
u5102,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u7106,1.3363319864441694,1.0158392861718328,0.32639516015173425
u5891,0.8313439563296767,1.3205181781972364,0.8004620709462431
u3467,1.5318631579199176,-1.0847553477724605,0.6769072277007975
u2405,-1.7289151977677817,-0.7812575691416913,0.11417909543621622
u3285,1.620087663906655,0.2900196483131364,-1.147933927521555
u5169,-1.9453386392454213,-0.650680901130804,0.31735062863386293
u4614,-1.2239271676532888,-1.085936461167095,-0.3598878153582927
u9910,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u5779,0.7383105391685717,-0.6059742317325403,1.4218695160921688
u8556,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u9948,-1.2191182564789214,-0.5342190473229148,0.8435458947181346
u8985,1.331523075269802,0.4641218723276528,-0.8770385499246928
u3435,-0.39986445655131625,1.5087352164147512,0.7483337156564804
u7972,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u4288,-0.7141302263644286,-0.8388979393483185,0.3694789839236256
u9003,1.5527554279218092,0.8852626181609456,0.12322362695408755
u5428,0.1772647207223898,1.1605307683857182,0.20654296046275605
u9160,-0.9096613978401766,1.2616966945959744,0.018966916374562277
u8124,1.4758053695882285,0.37707076032039466,-1.0124862387231237
u5512,0.32635592621518394,1.6251970702226401,1.2745289817407521
u8461,0.8217261339809415,0.2170833505088765,-1.6064053492066108
u8044,1.9856023108770888,0.624109282139171,-0.2831194394412056
u7562,-1.5846329034493551,-0.8683086811489495,-0.02126859336221494
u8135,1.9856023108770888,0.624109282139171,-0.2831194394412056
u7356,-0.2555821622328897,1.4216841044074928,0.6128860268580494
u6740,-1.3473171919698237,0.9711326167735691,-0.7781237273065716
u6235,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u7745,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u4807,1.2641908392849563,1.0593648421754618,0.3941190045509498
u1194,-1.0539436921586032,1.3487478066032328,0.15441460517299332
u9710,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u3669,1.5527554279218092,0.8852626181609456,0.12322362695408755
u6795,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u9256,1.3154397164422778,-0.9541786797615731,0.8800787608984442
u7682,1.9134611637178753,0.6676348381428002,-0.21539559504199018
u2935,-2.017479786404635,-0.6071553451271748,0.38507447303307857
u5206,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u4883,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u4433,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u2039,-0.6259057203776911,0.5358770567372783,-1.455362171298727
u6667,-0.6162878980289559,1.6393118844256385,0.951505248854127
u5164,0.6661693920093585,-0.5624486757289112,1.4895933604913842
u3812,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u1242,-1.801056344926995,-0.7377320131380622,0.18190293983543185
u4851,0.037791337578330884,1.7992992942371566,1.5454243593376142
u9514,1.3106308052679103,-1.505896093605753,-0.32335494917798285
u4878,0.24940586788160307,1.1170052123820893,0.13881911606354047
u4581,-0.2651999845816249,0.3182492767191327,-1.7939813932948048
u1524,-1.2912594036381344,-0.4906934913192859,0.91126973911735
u2139,-1.0748359621604948,-0.621270159330173,0.7080982059197033
u6546,0.32154701504081634,1.07347965637846,0.07109527166432487
u6145,0.10993248473754415,1.7557737382335274,1.4777005149383988
u8189,-0.9353625790164358,-1.2600386851816114,-0.630783192955155
u7911,-2.017479786404635,-0.6071553451271748,0.38507447303307857
u8764,-1.8523052220843164,1.2758115087989728,-0.3040568165120627
u5445,-0.05524207958277403,-0.1271931156926203,2.16683180448354
u6872,2.202025752354728,0.4935326141282837,-0.4862909726388523
u6901,-1.8731974920862082,-0.6942064571344331,0.2496267842346475
u3590,-0.04877654310398522,0.18767260870824554,-1.9971529264924515
u9836,2.2741668995139417,0.45000705812465464,-0.554014817038068
u3212,1.4036642224290152,0.4205963163240236,-0.9447623943239084
u8729,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u6303,0.5892193336757776,-1.0706405335694622,0.3538834948141727
u9934,0.6613604808349909,-1.1141660895730914,0.28615965041495717
u9095,-0.6980468675369044,0.5794026127409073,-1.3876383268995114
u3072,-0.9257447566677006,-0.15660385749325118,1.7760842271976993
u2716,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u3358,1.8204277465567704,-1.2588575717869768,0.4060118501039354
u9260,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u5262,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u9239,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u6852,0.09550575121444144,0.10062149670098726,-2.1326006152908827
u7205,-0.2139511074243033,-1.6952942452179025,-1.3080216369473103
u3374,0.2958458338645569,-1.448255723399126,-0.5786548376653923
u3197,-2.1617620807230615,-0.5201042331199167,0.5205221618315096
u3013,0.1676468983736547,0.05709594069735831,-2.200324459690098
u9419,-0.6419890792052153,-0.8824234953519476,0.30175513952440997
u2262,0.1676468983736547,0.05709594069735831,-2.200324459690098
u1007,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u3158,-2.017479786404635,-0.6071553451271748,0.38507447303307857
u3035,0.6822527508368826,0.8558518763603147,-0.26752395033175286
u3302,-0.2091421962499358,-1.1435768313737225,-0.10458792687088339
u1693,-0.6371801680308475,-0.3307060815077677,1.5051888496008372
u3887,-1.0026948150012815,-0.6647957153338022,0.6403743615204877
u7024,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u8267,-0.5025156960611563,-1.521192021203386,-1.0371262593504482
u6936,0.5844104225014101,-1.6223579474136425,-0.8495502152622545
u5941,0.4449370393573511,-0.9835894215622041,0.4893311836126038
u2091,0.22851359787971134,-0.8530127535513168,0.6925027168102504
u2992,1.2593819281105885,0.507647428331282,-0.8093147055254774
u5997,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u5776,-0.04877654310398522,0.18767260870824554,-1.9971529264924515
u3991,0.15637245072049807,-0.8094871975476876,0.760226561209466
u4189,1.6040043050791306,-1.1282809037760895,0.609183383301582
u3251,-0.42556563772757555,-1.0130001633628352,0.09858360632676327
u2348,0.4449370393573511,-0.9835894215622041,0.4893311836126038
u2032,0.10031466238880893,0.6523389105451675,-0.9291669052144556
u5400,0.2237046867053437,-1.404730167395497,-0.5109309932661767
u6464,-1.4915994862882502,1.0581837287808273,-0.6426760385081405
u1525,-1.2703671336362428,1.47932447461412,0.35758613837063996
u9557,0.1772647207223898,1.1605307683857182,0.20654296046275605
u4409,1.1711574221238512,-0.8671275677543148,1.0155264496968754
u7000,0.8777839223126307,-1.2447427575839787,0.08298811721731043
u9667,-0.2651999845816249,0.3182492767191327,-1.7939813932948048
u5550,1.0429584866329489,0.6382240963421691,-0.6061431723278308
u4743,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u2641,1.099016274964638,-0.8236020117506858,1.0832502940960909
u5425,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u3577,-0.42556563772757555,-1.0130001633628352,0.09858360632676327
u8784,0.39368816220002956,1.029954100374831,0.0033714272651093505
u5580,0.3984970733743971,1.581671514219011,1.2068051373415367
u1241,1.238489658108697,-1.462370537602124,-0.2556311047787673
u8825,-0.06005099075714168,-0.6789105295368003,0.9633980944071127
u8743,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u7140,0.8313439563296767,1.3205181781972364,0.8004620709462431
u6482,-1.1260848393178164,1.3922733626068617,0.22213844957220885
u5971,-1.419458339129037,1.0146581727771982,-0.710399882907356
u8777,0.3888792510256619,0.4782366865306509,-1.2000622828113179
u3333,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u4444,0.2958458338645569,-1.448255723399126,-0.5786548376653923
u8966,0.4658293093592428,0.986428544371202,-0.06435241713410624
u6741,1.0477673978073165,1.189941510186349,0.5972905377485964
u9065,1.480614280762596,0.9287881741645747,0.1909474713533032
u4221,1.3106308052679103,-1.505896093605753,-0.32335494917798285
u3373,-0.2139511074243033,-1.6952942452179025,-1.3080216369473103
u7805,-1.801056344926995,-0.7377320131380622,0.18190293983543185
u3352,-0.8423291618553308,0.6664537247481656,-1.2521906381010803
u6880,0.5170781865165643,-1.027114977565833,0.4216073392133883
u4571,0.09550575121444144,0.10062149670098726,-2.1326006152908827
u1574,1.0429584866329489,0.6382240963421691,-0.6061431723278308
u9832,1.769178869399449,0.7546859501500583,-0.07994790624355914
u8728,0.10512357356317653,1.2040563243893474,0.2742668048619716
u6289,-1.70802292776589,1.1887603967917146,-0.43950450531049373
u6087,-0.1882499262480441,0.8264411345596838,-0.6582715276175934
u8611,-1.70802292776589,1.1887603967917146,-0.43950450531049373
u1639,2.2741668995139417,0.45000705812465464,-0.554014817038068
u4143,1.9134611637178753,0.6676348381428002,-0.21539559504199018
u4097,1.6248965750810225,0.8417370621573166,0.05549978255487202
u1669,-0.3373411317408382,0.3617748327227619,-1.7262575488955891
u4528,1.331523075269802,0.4641218723276528,-0.8770385499246928
u2982,1.4758053695882285,0.37707076032039466,-1.0124862387231237
u1912,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u1279,1.0429584866329489,0.6382240963421691,-0.6061431723278308
u5605,-0.1882499262480441,0.8264411345596838,-0.6582715276175934
u8253,1.1199085449665298,1.1464159541827201,0.5295666933493809
u1645,-0.8375202506809634,1.2181711385923455,-0.04875692802465336
u8422,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u8857,-0.9096613978401766,1.2616966945959744,0.018966916374562277
u3917,-0.06966881310587675,-1.7823453572251606,-1.4434693257457414
u6124,1.2432985692830645,-0.9106531237579439,0.9478026052976597
u7023,-1.5846329034493551,-0.8683086811489495,-0.02126859336221494
u8148,1.0268751278054247,-0.7800764557470566,1.1509741384953065
u3718,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u5325,-1.2239271676532888,-1.085936461167095,-0.3598878153582927
u2417,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u6331,-0.05524207958277403,-0.1271931156926203,2.16683180448354
u7344,0.8056427751534174,-1.2012172015803495,0.15071196161652597
u5669,-0.9096613978401766,1.2616966945959744,0.018966916374562277
u6322,1.676145452238344,-1.1718064597797186,0.5414595389023664
u1557,1.1872407809513754,0.551172984334911,-0.7415908611262617
u1107,-0.6259057203776911,0.5358770567372783,-1.455362171298727
u2464,0.36798698102377025,-1.4917812794027552,-0.6463786820646078
u1943,0.6053026925033016,0.3476600185197637,-1.4032338160089644
u4177,0.7543938979960959,0.8123263203566856,-0.3352477947309684
u4109,-0.2139511074243033,-1.6952942452179025,-1.3080216369473103
u5038,1.2432985692830645,-0.9106531237579439,0.9478026052976597
u9378,0.1772647207223898,1.1605307683857182,0.20654296046275605
u8082,-0.9096613978401766,1.2616966945959744,0.018966916374562277
u1358,-1.0587526033329706,0.7970303927590529,-1.0490191049034336
u4639,-0.28609225458351656,-1.6517686892142733,-1.2402977925480947
u4163,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u4675,-0.32772330939210287,1.465209660411122,0.6806098712572648
u3550,0.012090156402071593,-0.7224360855404295,0.895674250007897
u3419,-0.9866114561737573,0.7535048367554237,-1.1167429493026493
u2332,1.192049692125743,1.102890398179091,0.46184284895016536
u6545,1.9134611637178753,0.6676348381428002,-0.21539559504199018
u3153,0.2237046867053437,-1.404730167395497,-0.5109309932661767
u1870,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u2970,2.129884605195515,0.5370581701319129,-0.41856712823963665
u2289,-2.017479786404635,-0.6071553451271748,0.38507447303307857
u1023,-1.7289151977677817,-0.7812575691416913,0.11417909543621622
u1811,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u5106,-0.9257447566677006,-0.15660385749325118,1.7760842271976993
u9489,1.9647100408751972,-1.345908683794235,0.27056416130550426
u8524,-0.13219213791635495,-0.6353849735331712,1.0311219388063284
u2125,-0.7141302263644286,-0.8388979393483185,0.3694789839236256
u6054,-0.7910802846980094,-1.3470897971888696,-0.766230881753586
u4503,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u6466,-0.9818025449993898,1.3052222505996036,0.08669076077377769
u2743,1.4597220107607043,-1.0412297917688313,0.744631072100013
u3653,-1.4915994862882502,1.0581837287808273,-0.6426760385081405
u1502,-2.089620933563848,-0.5636297891235458,0.452798317432294
u9186,1.3363319864441694,1.0158392861718328,0.32639516015173425
u8217,-1.146977109319708,-0.577744603326544,0.7758220503189189
u6431,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u5070,0.90348510348889,1.2769926221936074,0.7327382265470276
u6085,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u4026,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u6481,-0.40467336772568385,0.9570178025705711,-0.45509999441994664
u4411,-1.7289151977677817,-0.7812575691416913,0.11417909543621622
u1153,-1.0748359621604948,-0.621270159330173,0.7080982059197033
u1368,-0.40467336772568385,0.9570178025705711,-0.45509999441994664
u8737,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u9569,1.4758053695882285,0.37707076032039466,-1.0124862387231237
u3553,-1.1260848393178164,1.3922733626068617,0.22213844957220885
u4709,0.90348510348889,1.2769926221936074,0.7327382265470276
u4830,0.5331615453440884,0.39118557452339275,-1.3355099716097487
u4483,1.192049692125743,1.102890398179091,0.46184284895016536
u5083,-0.2555821622328897,1.4216841044074928,0.6128860268580494
u5064,-0.1273832267419873,-0.08366755968899121,2.2345556488827554
u8547,0.46102039818487517,0.4347111305270218,-1.2677861272105333
u8671,-0.9257447566677006,-0.15660385749325118,1.7760842271976993
u1349,1.1663485109494836,-1.418844981598495,-0.1879072603795517
u7088,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u9431,-1.419458339129037,1.0146581727771982,-0.710399882907356
u1621,1.4758053695882285,0.37707076032039466,-1.0124862387231237
u6750,2.2741668995139417,0.45000705812465464,-0.554014817038068
u6641,1.3154397164422778,-0.9541786797615731,0.8800787608984442
u8625,-0.7862713735236418,-0.7953723833446894,0.43720282832284113
u7747,-0.8375202506809634,1.2181711385923455,-0.04875692802465336
u2025,1.2593819281105885,0.507647428331282,-0.8093147055254774
u3733,-1.1517860204940755,-1.1294620171707241,-0.4276116597575082
u1406,-0.7653791035217501,1.1746455825887163,-0.1164807724238689
u3287,0.3054636562132922,-0.3448208957107659,1.828212582487462
u1459,0.23332250905407895,-0.30129533970713673,1.8959364268866776
u7312,-0.2555821622328897,1.4216841044074928,0.6128860268580494
u7382,-1.2703671336362428,1.47932447461412,0.35758613837063996
u3094,0.810451686327785,-0.6494997877361693,1.3541456716929532
u6262,-0.6162878980289559,1.6393118844256385,0.951505248854127
u1281,-0.40467336772568385,0.9570178025705711,-0.45509999441994664
u6867,-1.2030348976513972,0.884081504766311,-0.9135714161050027
u7125,-0.3373411317408382,0.3617748327227619,-1.7262575488955891
u2699,-1.5124917562901419,-0.9118342371525786,-0.08899243776143047
u7790,-0.9353625790164358,-1.2600386851816114,-0.630783192955155
u6626,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u3275,-0.8584125206828551,-0.7518468273410603,0.5049266727220566
u6146,-0.5025156960611563,-1.521192021203386,-1.0371262593504482
u8035,1.0477673978073165,1.189941510186349,0.5972905377485964
u3172,-0.9305536678420683,-0.7083212713374313,0.5726505171212721
u7389,0.7543938979960959,0.8123263203566856,-0.3352477947309684
u3734,1.1199085449665298,1.1464159541827201,0.5295666933493809
u3318,0.18207363189675732,1.7122481822298983,1.4099766705391832
u3618,1.7482865993975574,-1.2153320157833478,0.47373569450315084
u5372,-2.1617620807230615,-0.5201042331199167,0.5205221618315096
u4978,1.480614280762596,0.9287881741645747,0.1909474713533032
u3200,0.15156353954613044,-1.3612046113918679,-0.44320714886696116
u1942,0.9756262506481033,1.2334670661899783,0.6650143821478119
u7633,1.0477673978073165,1.189941510186349,0.5972905377485964
u6488,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u8327,1.0429584866329489,0.6382240963421691,-0.6061431723278308
u7139,-0.7653791035217501,1.1746455825887163,-0.1164807724238689
u5211,-0.27166552106041386,0.003383552318267018,2.370003337681186
u5562,-0.5025156960611563,-1.521192021203386,-1.0371262593504482
u8929,1.0429584866329489,0.6382240963421691,-0.6061431723278308
u1414,-0.9866114561737573,0.7535048367554237,-1.1167429493026493
u8640,0.2958458338645569,-1.448255723399126,-0.5786548376653923
u8885,0.8217261339809415,0.2170833505088765,-1.6064053492066108
u9190,0.6661693920093585,-0.5624486757289112,1.4895933604913842
u1832,0.7495849868217282,0.2606089065125054,-1.5386815048073954
u2579,1.3363319864441694,1.0158392861718328,0.32639516015173425
u6127,-1.7289151977677817,-0.7812575691416913,0.11417909543621622
u1975,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u8442,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u3134,-0.13219213791635495,-0.6353849735331712,1.0311219388063284
u5578,0.9547339806462115,-0.7365508997434276,1.2186979828945221
u3050,-0.06966881310587675,-1.7823453572251606,-1.4434693257457414
u6516,-1.5798239922749875,-0.31659126730476944,1.1821651167142122
u7282,-1.2239271676532888,-1.085936461167095,-0.3598878153582927
u9210,1.238489658108697,-1.462370537602124,-0.2556311047787673
u4207,-1.2703671336362428,1.47932447461412,0.35758613837063996
u4665,-0.6162878980289559,1.6393118844256385,0.951505248854127
u8860,0.17245580954802214,0.6088133545415383,-0.9968907496136711
u5862,-2.1617620807230615,-0.5201042331199167,0.5205221618315096
u7868,-0.7093213151900608,-0.28718052550413853,1.5729126940000528
u7808,-0.42556563772757555,-1.0130001633628352,0.09858360632676327
u8967,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u7131,-1.801056344926995,-0.7377320131380622,0.18190293983543185
u1146,1.5479465167474418,0.3335452043167655,-1.0802100831223393
u7239,0.8056427751534174,-1.2012172015803495,0.15071196161652597
u1781,1.5527554279218092,0.8852626181609456,0.12322362695408755
u9620,-0.6210968092033236,1.0875944705814582,-0.2519284612223
u4691,0.6870616620112502,1.4075692902044947,0.9359097597446742
u2317,-0.7141302263644286,-0.8388979393483185,0.3694789839236256
u2577,0.32635592621518394,1.6251970702226401,1.2745289817407521
u6193,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u8951,1.6040043050791306,-1.1282809037760895,0.609183383301582
u7758,0.16118136189486568,-0.25776978370350767,1.9636602712858933
u9698,0.15156353954613044,-1.3612046113918679,-0.44320714886696116
u2772,1.7482865993975574,-1.2153320157833478,0.47373569450315084
u9187,-0.3325322205664706,0.913492246566942,-0.5228238388191623
u2470,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u4892,-0.40948227890005134,0.40530038872639096,-1.6585337044963737
u1395,-0.6259057203776911,0.5358770567372783,-1.455362171298727
u8179,0.2237046867053437,-1.404730167395497,-0.5109309932661767
u9174,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u1470,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u4304,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u1450,0.5170781865165643,-1.027114977565833,0.4216073392133883
u8435,1.1711574221238512,-0.8671275677543148,1.0155264496968754
u3056,-0.6210968092033236,1.0875944705814582,-0.2519284612223
u9755,-0.7653791035217501,1.1746455825887163,-0.1164807724238689
u1884,1.1711574221238512,-0.8671275677543148,1.0155264496968754
u8383,-1.5076828451157742,-0.3601168233083986,1.1144412723149968
u8590,0.012090156402071593,-0.7224360855404295,0.895674250007897
u9805,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u2969,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u9892,0.8825928334869982,-0.6930253437397985,1.2864218272937376
u9141,0.3006547450389246,-0.8965383095549458,0.6247788724110349
u3219,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u4012,-0.9144703090145441,0.7099792807517946,-1.1844667937018647
u1603,-0.4720056037105295,1.5522607724183801,0.816057560055696
u7406,1.480614280762596,0.9287881741645747,0.1909474713533032
u9483,0.37279589219813786,-0.9400638655585749,0.5570550280118193
u8110,-0.35823340174272994,-1.6082431332106442,-1.1725739481488793
u9402,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u2382,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u6463,0.6565515696606233,-1.6658835034172714,-0.91727405966147
u7526,-0.20433328507556822,-0.5918594175295422,1.0988457832055438
u9253,1.2641908392849563,1.0593648421754618,0.3941190045509498
u5718,-0.7910802846980094,-1.3470897971888696,-0.766230881753586
u8887,1.0942073637902705,-1.375319425594866,-0.12018341598033629
u7815,-2.089620933563848,-0.5636297891235458,0.452798317432294
u7246,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u6734,-1.3634005507973477,-0.44716793531565674,0.9789935835165656
u9257,0.023364604055228163,0.14414705270461642,-2.064876770891667
u7201,-0.6932379563625368,1.1311200265850871,-0.18420461682308453
u3988,0.15156353954613044,-1.3612046113918679,-0.44320714886696116
u1299,-1.5637406334474635,1.1017092847844563,-0.5749521941089248
u6504,0.4706382205336104,1.538145958215382,1.139081292942321
u7575,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u1824,-0.7814624623492741,-0.2436549695005094,1.6406365383992683
u1534,-0.9144703090145441,0.7099792807517946,-1.1844667937018647
u3987,-0.8536036095084873,-0.20012941349688035,1.708360382798484
u9911,0.23978804553286798,0.013570384693729134,-2.2680483040893136
u4753,-1.0026948150012815,-0.6647957153338022,0.6403743615204877
u7117,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u6768,0.23332250905407895,-0.30129533970713673,1.8959364268866776
u9126,-0.6259057203776911,0.5358770567372783,-1.455362171298727
u5689,0.8777839223126307,-1.2447427575839787,0.08298811721731043
u2061,0.012090156402071593,-0.7224360855404295,0.895674250007897
u3143,1.387580863601491,-0.9977042357652021,0.8123549164992285
u6650,0.6870616620112502,1.4075692902044947,0.9359097597446742
u6938,0.3888792510256619,0.4782366865306509,-1.2000622828113179
u1959,0.7592028091704635,1.3640437342008656,0.8681859153454586
u3856,0.1676468983736547,0.05709594069735831,-2.200324459690098
u9073,-0.1112998679144632,1.3346329924002347,0.4774383380596183
u5118,-0.05524207958277403,-0.1271931156926203,2.16683180448354
u4924,1.6248965750810225,0.8417370621573166,0.05549978255487202
u4725,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u4351,0.5844104225014101,-1.6223579474136425,-0.8495502152622545
u1739,-0.1112998679144632,1.3346329924002347,0.4774383380596183
u3556,-0.6210968092033236,1.0875944705814582,-0.2519284612223
u7293,1.0477673978073165,1.189941510186349,0.5972905377485964
u4148,0.24940586788160307,1.1170052123820893,0.13881911606354047
u5029,0.32635592621518394,1.6251970702226401,1.2745289817407521
u2195,-0.14180996026509013,-1.7388198012215315,-1.3757454813465257
u6118,0.8056427751534174,-1.2012172015803495,0.15071196161652597
u6416,-0.569847932046002,-0.9259490513555767,0.23403129512519438
u2416,0.8056427751534174,-1.2012172015803495,0.15071196161652597
u4350,-0.1273832267419873,-0.08366755968899121,2.2345556488827554
u1852,-2.089620933563848,-0.5636297891235458,0.452798317432294
u9524,0.09550575121444144,0.10062149670098726,-2.1326006152908827
u4991,0.3888792510256619,0.4782366865306509,-1.2000622828113179
u6484,-0.7141302263644286,-0.8388979393483185,0.3694789839236256
u2805,1.3154397164422778,-0.9541786797615731,0.8800787608984442
u5961,-0.3486155793939946,-0.5048083055222841,1.2342934720039749
u6985,0.09550575121444144,0.10062149670098726,-2.1326006152908827
u8756,-1.8523052220843164,1.2758115087989728,-0.3040568165120627
u3410,0.7383105391685717,-0.6059742317325403,1.4218695160921688
u4735,1.3106308052679103,-1.505896093605753,-0.32335494917798285
u2580,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u7825,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u8096,0.7495849868217282,0.2606089065125054,-1.5386815048073954
u5969,-0.1112998679144632,1.3346329924002347,0.4774383380596183
u1286,-0.1273832267419873,-0.08366755968899121,2.2345556488827554
u1342,-0.6162878980289559,1.6393118844256385,0.951505248854127
u4072,1.1872407809513754,0.551172984334911,-0.7415908611262617
u2740,-1.4915994862882502,1.0581837287808273,-0.6426760385081405
u2701,2.129884605195515,0.5370581701319129,-0.41856712823963665
u1386,1.6040043050791306,-1.1282809037760895,0.609183383301582
u8010,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u3608,2.0577434580363017,0.5805837261355419,-0.35084328384042124
u5622,0.8938672811401548,0.17355779450524733,-1.6741291936058265
u8318,0.8217261339809415,0.2170833505088765,-1.6064053492066108
u7210,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u9342,-1.0026948150012815,-0.6647957153338022,0.6403743615204877
u6059,0.4497459505317186,-0.43187200771802403,1.692764893689031
u5447,0.9499250694718439,-1.2882683135876076,0.015264272818094882
u1243,-0.35823340174272994,-1.6082431332106442,-1.1725739481488793
u2373,0.8986761923145224,0.7252752083494274,-0.47069548352939955
u7369,0.7495849868217282,0.2606089065125054,-1.5386815048073954
u1655,0.01689906757643924,-0.17071867169624946,2.099107960084324
u3996,-1.7801640749251033,1.2322859527953436,-0.3717806609112782
u2972,0.4401281281829835,-1.5353068354063844,-0.7141025264638234
u5898,-0.039158720755249926,1.2911074363966055,0.40971449366040263
u8810,-0.49289787371242116,-0.4177571935150259,1.3697411608024062
u7963,1.4084731336033827,0.9723137301682039,0.2586713157525187
u7924,-0.40467336772568385,0.9570178025705711,-0.45509999441994664
u6869,-1.9244463692435296,1.319337064802602,-0.23633297211284718
u3343,0.023364604055228163,0.14414705270461642,-2.064876770891667
u6942,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u3903,-0.4720056037105295,1.5522607724183801,0.816057560055696
u4403,-1.2191182564789214,-0.5342190473229148,0.8435458947181346
u9465,-1.5124917562901419,-0.9118342371525786,-0.08899243776143047
u7439,-1.0796448733348623,-1.1729875731743533,-0.4953355041567238
